"","ID","Date","Home","Away","Half_Status","Time","Game_Time","Game_Seconds","Home_Score","Away_Score","Event_Team","Event_Description","Player_1","Player_2","Event_Type","Event_Result","Shot_Value","Event_Length","Poss_Num","Poss_Team","Poss_Length","isTransition","Home.1","Home.2","Home.3","Home.4","Home.5","Away.1","Away.2","Away.3","Away.4","Away.5","Status","isGarbageTime","Sub_Deviate"
"352","6366843","04/07/2025","Houston","Florida",2,"08:31","31:29",1889,48,44,"Houston","Ja'Vier Francis, foul personal shooting;2freethrow;","JAVIER.FRANCIS",NA,"Commits Foul",NA,NA,0,107,"Florida",7,FALSE,"JAVIER.FRANCIS","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","RUEBEN.CHINYELU","ALIJAH.MARTIN","CLEAN",FALSE,2
"353","6366843","04/07/2025","Houston","Florida",2,"08:31","31:29",1889,48,44,"Florida","Team, rebound offensivedeadball","TEAM",NA,"Deadball Rebound",NA,NA,0,107,"Florida",7,FALSE,"JAVIER.FRANCIS","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","RUEBEN.CHINYELU","ALIJAH.MARTIN","CLEAN",FALSE,2
"354","6366843","04/07/2025","Houston","Florida",2,"08:31","31:29",1889,48,44,"Florida","Rueben Chinyelu, freethrow 1of2   missed","RUEBEN.CHINYELU",NA,"Free Throw","missed",1,0,107,"Florida",7,FALSE,"JAVIER.FRANCIS","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","RUEBEN.CHINYELU","ALIJAH.MARTIN","CLEAN",FALSE,2
"355","6366843","04/07/2025","Houston","Florida",2,"08:31","31:29",1889,48,44,"Houston","Ja'Vier Francis, substitution out","JAVIER.FRANCIS",NA,"Leaves Game",NA,NA,0,107,"Florida",7,FALSE,"JAVIER.FRANCIS","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","RUEBEN.CHINYELU","ALIJAH.MARTIN","CLEAN",FALSE,2
"356","6366843","04/07/2025","Houston","Florida",2,"08:31","31:29",1889,48,44,"Houston","Terrance Arceneaux, substitution in","TERRANCE.ARCENEAUX",NA,"Enters Game",NA,NA,0,107,"Florida",7,FALSE,"JAVIER.FRANCIS","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","RUEBEN.CHINYELU","ALIJAH.MARTIN","CLEAN",FALSE,2
"357","6366843","04/07/2025","Houston","Florida",2,"08:31","31:29",1889,48,45,"Florida","Rueben Chinyelu, freethrow 2of2   made","RUEBEN.CHINYELU",NA,"Free Throw","made",1,0,107,"Florida",7,FALSE,"JAVIER.FRANCIS","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","RUEBEN.CHINYELU","ALIJAH.MARTIN","CLEAN",FALSE,2
"358","6366843","04/07/2025","Houston","Florida",2,"08:06","31:54",1914,48,45,"Houston","J'Wan Roberts, 2pt jumpshot pointsinthepaint;  missed","JWAN.ROBERTS",NA,"Two Point Jumper","missed",2,25,108,"Houston",25,FALSE,"TERRANCE.ARCENEAUX","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","RUEBEN.CHINYELU","ALIJAH.MARTIN","CLEAN",FALSE,2
"359","6366843","04/07/2025","Houston","Florida",2,"08:04","31:56",1916,48,45,"Florida","Thomas Haugh, rebound defensive","THOMAS.HAUGH",NA,"Defensive Rebound",NA,NA,2,108,"Houston",27,FALSE,"TERRANCE.ARCENEAUX","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","RUEBEN.CHINYELU","ALIJAH.MARTIN","CLEAN",FALSE,2
"360","6366843","04/07/2025","Houston","Florida",2,"07:54","32:06",1926,48,47,"Florida","Walter Clayton Jr., 2pt drivinglayup pointsinthepaint;  made","WALTER.CLAYTON",NA,"Layup","made",2,10,109,"Florida",10,TRUE,"TERRANCE.ARCENEAUX","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","RUEBEN.CHINYELU","ALIJAH.MARTIN","CLEAN",FALSE,2
"361","6366843","04/07/2025","Houston","Florida",2,"07:54","32:06",1926,48,47,"Florida","Walter Clayton Jr., foulon","WALTER.CLAYTON",NA,"Draw Foul",NA,NA,0,109,"Florida",10,TRUE,"TERRANCE.ARCENEAUX","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","RUEBEN.CHINYELU","ALIJAH.MARTIN","CLEAN",FALSE,2
"362","6366843","04/07/2025","Houston","Florida",2,"07:54","32:06",1926,48,47,"Houston","Terrance Arceneaux, foul personal shooting;1freethrow;","TERRANCE.ARCENEAUX",NA,"Commits Foul",NA,NA,0,109,"Florida",10,TRUE,"TERRANCE.ARCENEAUX","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","RUEBEN.CHINYELU","ALIJAH.MARTIN","CLEAN",FALSE,2
"363","6366843","04/07/2025","Houston","Florida",2,"07:54","32:06",1926,48,47,"Houston","LJ Cryer, substitution in","LJ.CRYER",NA,"Enters Game",NA,NA,0,109,"Florida",10,TRUE,"TERRANCE.ARCENEAUX","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","RUEBEN.CHINYELU","ALIJAH.MARTIN","CLEAN",FALSE,2
"364","6366843","04/07/2025","Houston","Florida",2,"07:54","32:06",1926,48,47,"Houston","Terrance Arceneaux, substitution out","TERRANCE.ARCENEAUX",NA,"Leaves Game",NA,NA,0,109,"Florida",10,TRUE,"TERRANCE.ARCENEAUX","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","RUEBEN.CHINYELU","ALIJAH.MARTIN","CLEAN",FALSE,2
"365","6366843","04/07/2025","Houston","Florida",2,"07:54","32:06",1926,48,48,"Florida","Walter Clayton Jr., freethrow 1of1   made","WALTER.CLAYTON",NA,"Free Throw","made",1,0,109,"Florida",10,TRUE,"TERRANCE.ARCENEAUX","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","RUEBEN.CHINYELU","ALIJAH.MARTIN","CLEAN",FALSE,2
"366","6366843","04/07/2025","Houston","Florida",2,"07:34","32:26",1946,48,48,"Houston","Milos Uzan, 2pt floatingjumpshot pointsinthepaint;  missed","MILOS.UZAN",NA,"Two Point Jumper","missed",2,20,110,"Houston",20,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","RUEBEN.CHINYELU","ALIJAH.MARTIN","CLEAN",FALSE,2
"367","6366843","04/07/2025","Houston","Florida",2,"07:31","32:29",1949,48,48,"Houston","J'Wan Roberts, rebound offensive","JWAN.ROBERTS",NA,"Offensive Rebound",NA,NA,3,110,"Houston",23,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","RUEBEN.CHINYELU","ALIJAH.MARTIN","CLEAN",FALSE,2
"368","6366843","04/07/2025","Houston","Florida",2,"07:13","32:47",1967,48,48,"Florida","Rueben Chinyelu, foul technical classa;2freethrow;","RUEBEN.CHINYELU",NA,"Commits Foul",NA,NA,18,110,"Houston",41,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","RUEBEN.CHINYELU","ALIJAH.MARTIN","CLEAN",FALSE,2
"369","6366843","04/07/2025","Houston","Florida",2,"07:13","32:47",1967,48,48,"Houston","J'Wan Roberts, foulon","JWAN.ROBERTS",NA,"Draw Foul",NA,NA,0,110,"Houston",41,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","RUEBEN.CHINYELU","ALIJAH.MARTIN","CLEAN",FALSE,2
"370","6366843","04/07/2025","Houston","Florida",2,"07:13","32:47",1967,48,48,"Florida","Rueben Chinyelu, foul personal shooting;2freethrow;","RUEBEN.CHINYELU",NA,"Commits Foul",NA,NA,0,110,"Houston",41,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","RUEBEN.CHINYELU","ALIJAH.MARTIN","CLEAN",FALSE,2
"371","6366843","04/07/2025","Houston","Florida",2,"07:13","32:47",1967,49,48,"Houston","LJ Cryer, freethrow 1of2 2ndchance;  made","LJ.CRYER",NA,"Free Throw","made",1,0,110,"Houston",41,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","RUEBEN.CHINYELU","ALIJAH.MARTIN","CLEAN",FALSE,2
"372","6366843","04/07/2025","Houston","Florida",2,"07:13","32:47",1967,50,48,"Houston","Team, rebound offensivedeadball","TEAM",NA,"Deadball Rebound",NA,NA,0,110,"Houston",41,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","RUEBEN.CHINYELU","ALIJAH.MARTIN","CLEAN",FALSE,2
"373","6366843","04/07/2025","Houston","Florida",2,"07:13","32:47",1967,50,48,"Houston","J'Wan Roberts, freethrow 1of2 2ndchance;  missed","JWAN.ROBERTS",NA,"Free Throw","missed",1,0,110,"Houston",41,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","RUEBEN.CHINYELU","ALIJAH.MARTIN","CLEAN",FALSE,2
"374","6366843","04/07/2025","Houston","Florida",2,"07:13","32:47",1967,50,48,"Houston","LJ Cryer, freethrow 2of2 2ndchance;  made","LJ.CRYER",NA,"Free Throw","made",1,0,110,"Houston",41,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","RUEBEN.CHINYELU","ALIJAH.MARTIN","CLEAN",FALSE,2
"375","6366843","04/07/2025","Houston","Florida",2,"07:13","32:47",1967,50,48,"Florida","Alex Condon, substitution in","ALEX.CONDON",NA,"Enters Game",NA,NA,0,110,"Houston",41,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","RUEBEN.CHINYELU","ALIJAH.MARTIN","CLEAN",FALSE,2
"376","6366843","04/07/2025","Houston","Florida",2,"07:13","32:47",1967,50,48,"Florida","Rueben Chinyelu, substitution out","RUEBEN.CHINYELU",NA,"Leaves Game",NA,NA,0,110,"Houston",41,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","RUEBEN.CHINYELU","ALIJAH.MARTIN","CLEAN",FALSE,2
"377","6366843","04/07/2025","Houston","Florida",2,"07:13","32:47",1967,51,48,"Houston","J'Wan Roberts, freethrow 2of2 2ndchance;  made","JWAN.ROBERTS",NA,"Free Throw","made",1,0,110,"Houston",41,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","RUEBEN.CHINYELU","ALIJAH.MARTIN","CLEAN",FALSE,2
"378","6366843","04/07/2025","Houston","Florida",2,"07:02","32:58",1978,51,50,"Florida","Walter Clayton Jr., 2pt layup pointsinthepaint;  made - Thomas Haugh, assist","WALTER.CLAYTON","THOMAS.HAUGH","Layup","made",2,11,111,"Florida",11,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","ALIJAH.MARTIN","CLEAN",FALSE,2
"379","6366843","04/07/2025","Houston","Florida",2,"07:02","32:58",1978,51,50,"Houston","LJ Cryer, foul personal shooting;1freethrow;","LJ.CRYER",NA,"Commits Foul",NA,NA,0,111,"Florida",11,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","ALIJAH.MARTIN","CLEAN",FALSE,2
"380","6366843","04/07/2025","Houston","Florida",2,"07:02","32:58",1978,51,50,"Florida","Walter Clayton Jr., foulon","WALTER.CLAYTON",NA,"Draw Foul",NA,NA,0,111,"Florida",11,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","ALIJAH.MARTIN","CLEAN",FALSE,2
"381","6366843","04/07/2025","Houston","Florida",2,"07:02","32:58",1978,51,51,"Florida","Walter Clayton Jr., freethrow 1of1   made","WALTER.CLAYTON",NA,"Free Throw","made",1,0,111,"Florida",11,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","ALIJAH.MARTIN","CLEAN",FALSE,2
"382","6366843","04/07/2025","Houston","Florida",2,"06:41","33:19",1999,51,51,"Houston","LJ Cryer, 2pt turnaroundjumpshot pointsinthepaint;  missed","LJ.CRYER",NA,"Two Point Jumper","missed",2,21,112,"Houston",21,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","ALIJAH.MARTIN","CLEAN",FALSE,2
"383","6366843","04/07/2025","Houston","Florida",2,"06:37","33:23",2003,51,51,"Florida","Walter Clayton Jr., rebound defensive","WALTER.CLAYTON",NA,"Defensive Rebound",NA,NA,4,112,"Houston",25,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","ALIJAH.MARTIN","CLEAN",FALSE,2
"384","6366843","04/07/2025","Houston","Florida",2,"06:33","33:27",2007,51,51,"Florida","Alijah Martin, 2pt layup pointsinthepaint;  missed","ALIJAH.MARTIN",NA,"Layup","missed",2,4,113,"Florida",4,TRUE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","ALIJAH.MARTIN","CLEAN",FALSE,2
"385","6366843","04/07/2025","Houston","Florida",2,"06:28","33:32",2012,51,51,"Houston","J'Wan Roberts, rebound defensive","JWAN.ROBERTS",NA,"Defensive Rebound",NA,NA,5,113,"Florida",9,TRUE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","ALIJAH.MARTIN","CLEAN",FALSE,2
"386","6366843","04/07/2025","Houston","Florida",2,"06:24","33:36",2016,53,51,"Houston","Mylik Wilson, 2pt turnaroundjumpshot pointsinthepaint;  made","MYLIK.WILSON",NA,"Two Point Jumper","made",2,4,114,"Houston",4,TRUE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","ALIJAH.MARTIN","CLEAN",FALSE,2
"387","6366843","04/07/2025","Houston","Florida",2,"06:08","33:52",2032,53,53,"Florida","Denzel Aberdeen, 2pt drivinglayup pointsinthepaint;  made","DENZEL.ABERDEEN",NA,"Layup","made",2,16,115,"Florida",16,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","ALIJAH.MARTIN","CLEAN",FALSE,2
"388","6366843","04/07/2025","Houston","Florida",2,"05:50","34:10",2050,56,53,"Houston","Emanuel Sharp, 3pt pullupjumpshot   made","EMANUEL.SHARP",NA,"Three Point Jumper","made",3,18,116,"Houston",18,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","ALIJAH.MARTIN","CLEAN",FALSE,2
"389","6366843","04/07/2025","Houston","Florida",2,"05:33","34:27",2067,56,55,"Florida","Alex Condon, 2pt layup pointsinthepaint;  made - Thomas Haugh, assist","ALEX.CONDON","THOMAS.HAUGH","Layup","made",2,17,117,"Florida",17,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","ALIJAH.MARTIN","CLEAN",FALSE,2
"390","6366843","04/07/2025","Houston","Florida",2,"05:32","34:28",2068,56,55,"Florida","Team, timeout short","TEAM",NA,"Timeout",NA,NA,1,118,"Houston",1,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","ALIJAH.MARTIN","CLEAN",FALSE,2
"391","6366843","04/07/2025","Houston","Florida",2,"05:32","34:28",2068,56,55,"Houston","Mylik Wilson, substitution out","MYLIK.WILSON",NA,"Leaves Game",NA,NA,0,118,"Houston",1,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","ALIJAH.MARTIN","CLEAN",FALSE,2
"392","6366843","04/07/2025","Houston","Florida",2,"05:32","34:28",2068,56,55,"Houston","Ja'Vier Francis, substitution in","JAVIER.FRANCIS",NA,"Enters Game",NA,NA,0,118,"Houston",1,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","ALIJAH.MARTIN","CLEAN",FALSE,2
"393","6366843","04/07/2025","Houston","Florida",2,"05:32","34:28",2068,56,55,"Florida","Alijah Martin, substitution out","ALIJAH.MARTIN",NA,"Leaves Game",NA,NA,0,118,"Houston",1,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","ALIJAH.MARTIN","CLEAN",FALSE,2
"394","6366843","04/07/2025","Houston","Florida",2,"05:32","34:28",2068,56,55,"Florida","Will Richard, substitution in","WILL.RICHARD",NA,"Enters Game",NA,NA,0,118,"Houston",1,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","ALIJAH.MARTIN","CLEAN",FALSE,2
"395","6366843","04/07/2025","Houston","Florida",2,"05:14","34:46",2086,58,55,"Houston","Emanuel Sharp, 2pt drivinglayup pointsinthepaint;  made","EMANUEL.SHARP",NA,"Layup","made",2,18,118,"Houston",19,FALSE,"LJ.CRYER","MYLIK.WILSON","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","ALIJAH.MARTIN","CLEAN",FALSE,2
"396","6366843","04/07/2025","Houston","Florida",2,"04:46","35:14",2114,58,55,"Florida","Will Richard, foulon","WILL.RICHARD",NA,"Draw Foul",NA,NA,28,119,"Florida",28,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"397","6366843","04/07/2025","Houston","Florida",2,"04:46","35:14",2114,58,55,"Houston","LJ Cryer, foul personal 2freethrow;","LJ.CRYER",NA,"Commits Foul",NA,NA,0,119,"Florida",28,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"398","6366843","04/07/2025","Houston","Florida",2,"04:46","35:14",2114,58,56,"Florida","Will Richard, freethrow 1of2   made","WILL.RICHARD",NA,"Free Throw","made",1,0,119,"Florida",28,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"399","6366843","04/07/2025","Houston","Florida",2,"04:46","35:14",2114,58,56,"Florida","Thomas Haugh, substitution out","THOMAS.HAUGH",NA,"Leaves Game",NA,NA,0,119,"Florida",28,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"400","6366843","04/07/2025","Houston","Florida",2,"04:46","35:14",2114,58,56,"Florida","Rueben Chinyelu, substitution in","RUEBEN.CHINYELU",NA,"Enters Game",NA,NA,0,119,"Florida",28,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"401","6366843","04/07/2025","Houston","Florida",2,"04:46","35:14",2114,58,57,"Florida","Will Richard, freethrow 2of2   made","WILL.RICHARD",NA,"Free Throw","made",1,0,119,"Florida",28,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","THOMAS.HAUGH","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"402","6366843","04/07/2025","Houston","Florida",2,"04:21","35:39",2139,58,57,"Houston","J'Wan Roberts, 2pt jumpshot pointsinthepaint;  missed","JWAN.ROBERTS",NA,"Two Point Jumper","missed",2,25,120,"Houston",25,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","RUEBEN.CHINYELU","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"403","6366843","04/07/2025","Houston","Florida",2,"04:17","35:43",2143,58,57,"Houston","Ja'Vier Francis, rebound offensive","JAVIER.FRANCIS",NA,"Offensive Rebound",NA,NA,4,120,"Houston",29,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","RUEBEN.CHINYELU","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"404","6366843","04/07/2025","Houston","Florida",2,"04:17","35:43",2143,60,57,"Houston","Ja'Vier Francis, 2pt tipindunk 2ndchance;pointsinthepaint;  made","JAVIER.FRANCIS",NA,"Dunk","made",2,0,120,"Houston",29,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","RUEBEN.CHINYELU","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"405","6366843","04/07/2025","Houston","Florida",2,"03:50","36:10",2170,60,57,"Florida","Alex Condon, 2pt turnaroundjumpshot pointsinthepaint;  missed","ALEX.CONDON",NA,"Two Point Jumper","missed",2,27,121,"Florida",27,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","RUEBEN.CHINYELU","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"406","6366843","04/07/2025","Houston","Florida",2,"03:48","36:12",2172,60,57,"Houston","Milos Uzan, rebound defensive","MILOS.UZAN",NA,"Defensive Rebound",NA,NA,2,121,"Florida",29,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","RUEBEN.CHINYELU","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
"407","6366843","04/07/2025","Houston","Florida",2,"03:24","36:36",2196,60,57,"Houston","LJ Cryer, turnover outofbounds","LJ.CRYER",NA,"Turnover",NA,NA,24,122,"Houston",24,FALSE,"LJ.CRYER","JAVIER.FRANCIS","EMANUEL.SHARP","JWAN.ROBERTS","MILOS.UZAN","RUEBEN.CHINYELU","DENZEL.ABERDEEN","WALTER.CLAYTON","ALEX.CONDON","WILL.RICHARD","CLEAN",FALSE,2
