"","ID","Date","Home","Away","Half_Status","Time","Game_Time","Game_Seconds","Home_Score","Away_Score","Event_Team","Event_Description","Player_1","Player_2","Event_Type","Event_Result","Shot_Value","Event_Length","Poss_Num","Poss_Team","Poss_Length","isTransition","Home.1","Home.2","Home.3","Home.4","Home.5","Away.1","Away.2","Away.3","Away.4","Away.5","Status","isGarbageTime","Sub_Deviate"
"1","6564880","03/29/2026","Duke","UConn",1,"20:00","00:00",0,0,0,"UConn","Tarris Reed Jr., jumpball won","TARRIS.REED",NA,"won Jumpball",NA,NA,0,1,"UConn",0,FALSE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"2","6564880","03/29/2026","Duke","UConn",1,"20:00","00:00",0,0,0,"Duke","Maliq Brown, jumpball lost","MALIQ.BROWN",NA,"lost Jumpball",NA,NA,0,1,"UConn",0,FALSE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"3","6564880","03/29/2026","Duke","UConn",1,"19:39","00:21",21,0,0,"Duke","Maliq Brown, foul personal shooting;2freethrow;","MALIQ.BROWN",NA,"Commits Foul",NA,NA,21,1,"UConn",21,FALSE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"4","6564880","03/29/2026","Duke","UConn",1,"19:39","00:21",21,0,0,"UConn","Tarris Reed Jr., foulon","TARRIS.REED",NA,"Draw Foul",NA,NA,0,1,"UConn",21,FALSE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"5","6564880","03/29/2026","Duke","UConn",1,"19:39","00:21",21,0,1,"UConn","Tarris Reed Jr., freethrow 1of2   made","TARRIS.REED",NA,"Free Throw","made",1,0,1,"UConn",21,FALSE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"6","6564880","03/29/2026","Duke","UConn",1,"19:39","00:21",21,0,2,"UConn","Tarris Reed Jr., freethrow 2of2   made","TARRIS.REED",NA,"Free Throw","made",1,0,1,"UConn",21,FALSE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"7","6564880","03/29/2026","Duke","UConn",1,"19:25","00:35",35,0,2,"Duke","Cameron Boozer, 2pt layup pointsinthepaint;blocked;  missed","CAMERON.BOOZER",NA,"Layup","missed",2,14,2,"Duke",14,FALSE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"8","6564880","03/29/2026","Duke","UConn",1,"19:25","00:35",35,0,2,"UConn","Tarris Reed Jr., block","TARRIS.REED",NA,"Blocked Shot",NA,NA,0,2,"Duke",14,FALSE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"9","6564880","03/29/2026","Duke","UConn",1,"19:23","00:37",37,0,2,"UConn","Silas Demary Jr., rebound defensive","SILAS.DEMARY",NA,"Defensive Rebound",NA,NA,2,2,"Duke",16,FALSE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"10","6564880","03/29/2026","Duke","UConn",1,"19:08","00:52",52,0,2,"UConn","Solo Ball, 3pt jumpshot   missed","SOLO.BALL",NA,"Three Point Jumper","missed",3,15,3,"UConn",15,FALSE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"11","6564880","03/29/2026","Duke","UConn",1,"19:05","00:55",55,0,2,"Duke","Maliq Brown, rebound defensive","MALIQ.BROWN",NA,"Defensive Rebound",NA,NA,3,3,"UConn",18,FALSE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"12","6564880","03/29/2026","Duke","UConn",1,"18:48","01:12",72,2,2,"Duke","Dame Sarr, 2pt drivinglayup pointsinthepaint;  made","DAME.SARR",NA,"Layup","made",2,17,4,"Duke",17,FALSE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"13","6564880","03/29/2026","Duke","UConn",1,"18:31","01:29",89,2,2,"UConn","Silas Demary Jr., turnover badpass","SILAS.DEMARY",NA,"Turnover",NA,NA,17,5,"UConn",17,FALSE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"14","6564880","03/29/2026","Duke","UConn",1,"18:31","01:29",89,2,2,"Duke","Cayden Boozer, steal","CAYDEN.BOOZER",NA,"Steal",NA,NA,0,5,"UConn",17,FALSE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"15","6564880","03/29/2026","Duke","UConn",1,"18:26","01:34",94,4,2,"Duke","Cameron Boozer, 2pt drivinglayup fromturnover;pointsinthepaint;fastbreak;  made - Dame Sarr, assist","CAMERON.BOOZER","DAME.SARR","Layup","made",2,5,6,"Duke",5,TRUE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"16","6564880","03/29/2026","Duke","UConn",1,"18:10","01:50",110,4,2,"UConn","Alex Karaban, 3pt jumpshot   missed","ALEX.KARABAN",NA,"Three Point Jumper","missed",3,16,7,"UConn",16,FALSE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"17","6564880","03/29/2026","Duke","UConn",1,"18:07","01:53",113,4,2,"Duke","Cayden Boozer, rebound defensive","CAYDEN.BOOZER",NA,"Defensive Rebound",NA,NA,3,7,"UConn",19,FALSE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"18","6564880","03/29/2026","Duke","UConn",1,"17:50","02:10",130,4,2,"Duke","Cameron Boozer, 3pt jumpshot   missed","CAMERON.BOOZER",NA,"Three Point Jumper","missed",3,17,8,"Duke",17,FALSE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"19","6564880","03/29/2026","Duke","UConn",1,"17:47","02:13",133,4,2,"Duke","Cayden Boozer, rebound offensive","CAYDEN.BOOZER",NA,"Offensive Rebound",NA,NA,3,8,"Duke",20,FALSE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"20","6564880","03/29/2026","Duke","UConn",1,"17:45","02:15",135,7,2,"Duke","Isaiah Evans, 3pt jumpshot 2ndchance;  made - Cayden Boozer, assist","ISAIAH.EVANS","CAYDEN.BOOZER","Three Point Jumper","made",3,2,8,"Duke",22,FALSE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"21","6564880","03/29/2026","Duke","UConn",1,"17:18","02:42",162,7,4,"UConn","Tarris Reed Jr., 2pt drivinglayup pointsinthepaint;  made","TARRIS.REED",NA,"Layup","made",2,27,9,"UConn",27,FALSE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"22","6564880","03/29/2026","Duke","UConn",1,"17:03","02:57",177,7,4,"Duke","Cayden Boozer, foulon","CAYDEN.BOOZER",NA,"Draw Foul",NA,NA,15,10,"Duke",15,FALSE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"23","6564880","03/29/2026","Duke","UConn",1,"17:03","02:57",177,7,4,"UConn","Braylon Mullins, foul personal shooting;2freethrow;","BRAYLON.MULLINS",NA,"Commits Foul",NA,NA,0,10,"Duke",15,FALSE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"24","6564880","03/29/2026","Duke","UConn",1,"17:03","02:57",177,8,4,"Duke","Cayden Boozer, freethrow 1of2   made","CAYDEN.BOOZER",NA,"Free Throw","made",1,0,10,"Duke",15,FALSE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"25","6564880","03/29/2026","Duke","UConn",1,"17:03","02:57",177,8,4,"Duke","Patrick Ngongba, substitution in","PATRICK.NGONGBA",NA,"Enters Game",NA,NA,0,10,"Duke",15,FALSE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"26","6564880","03/29/2026","Duke","UConn",1,"17:03","02:57",177,8,4,"Duke","Maliq Brown, substitution out","MALIQ.BROWN",NA,"Leaves Game",NA,NA,0,10,"Duke",15,FALSE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"27","6564880","03/29/2026","Duke","UConn",1,"17:03","02:57",177,9,4,"Duke","Cayden Boozer, freethrow 2of2   made","CAYDEN.BOOZER",NA,"Free Throw","made",1,0,10,"Duke",15,FALSE,"MALIQ.BROWN","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"28","6564880","03/29/2026","Duke","UConn",1,"16:48","03:12",192,9,4,"UConn","Silas Demary Jr., 3pt jumpshot   missed","SILAS.DEMARY",NA,"Three Point Jumper","missed",3,15,11,"UConn",15,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"29","6564880","03/29/2026","Duke","UConn",1,"16:45","03:15",195,9,4,"UConn","Tarris Reed Jr., rebound offensive","TARRIS.REED",NA,"Offensive Rebound",NA,NA,3,11,"UConn",18,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"30","6564880","03/29/2026","Duke","UConn",1,"16:45","03:15",195,9,4,"Duke","Patrick Ngongba, foul personal","PATRICK.NGONGBA",NA,"Commits Foul",NA,NA,0,11,"UConn",18,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"31","6564880","03/29/2026","Duke","UConn",1,"16:45","03:15",195,9,4,"UConn","Tarris Reed Jr., foulon","TARRIS.REED",NA,"Draw Foul",NA,NA,0,11,"UConn",18,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"32","6564880","03/29/2026","Duke","UConn",1,"16:42","03:18",198,9,6,"UConn","Solo Ball, 2pt pullupjumpshot 2ndchance;  made","SOLO.BALL",NA,"Two Point Jumper","made",2,3,11,"UConn",21,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"33","6564880","03/29/2026","Duke","UConn",1,"16:25","03:35",215,9,6,"UConn","Alex Karaban, foul personal","ALEX.KARABAN",NA,"Commits Foul",NA,NA,17,12,"Duke",17,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"34","6564880","03/29/2026","Duke","UConn",1,"16:25","03:35",215,9,6,"Duke","Patrick Ngongba, foulon","PATRICK.NGONGBA",NA,"Draw Foul",NA,NA,0,12,"Duke",17,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"35","6564880","03/29/2026","Duke","UConn",1,"16:21","03:39",219,9,6,"Duke","Cameron Boozer, 2pt layup pointsinthepaint;blocked;  missed","CAMERON.BOOZER",NA,"Layup","missed",2,4,12,"Duke",21,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"36","6564880","03/29/2026","Duke","UConn",1,"16:21","03:39",219,9,6,"UConn","Alex Karaban, block","ALEX.KARABAN",NA,"Blocked Shot",NA,NA,0,12,"Duke",21,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"37","6564880","03/29/2026","Duke","UConn",1,"16:19","03:41",221,9,6,"Duke","Cameron Boozer, rebound offensive","CAMERON.BOOZER",NA,"Offensive Rebound",NA,NA,2,12,"Duke",23,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"38","6564880","03/29/2026","Duke","UConn",1,"16:17","03:43",223,12,6,"Duke","Dame Sarr, 3pt jumpshot 2ndchance;  made - Cameron Boozer, assist","DAME.SARR","CAMERON.BOOZER","Three Point Jumper","made",3,2,12,"Duke",25,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"39","6564880","03/29/2026","Duke","UConn",1,"15:56","04:04",244,12,6,"UConn","Tarris Reed Jr., 2pt layup pointsinthepaint;  missed","TARRIS.REED",NA,"Layup","missed",2,21,13,"UConn",21,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"40","6564880","03/29/2026","Duke","UConn",1,"15:54","04:06",246,12,6,"Duke","Patrick Ngongba, rebound defensive","PATRICK.NGONGBA",NA,"Defensive Rebound",NA,NA,2,13,"UConn",23,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"41","6564880","03/29/2026","Duke","UConn",1,"15:46","04:14",254,14,6,"Duke","Cameron Boozer, 2pt layup pointsinthepaint;  made - Patrick Ngongba, assist","CAMERON.BOOZER","PATRICK.NGONGBA","Layup","made",2,8,14,"Duke",8,TRUE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"42","6564880","03/29/2026","Duke","UConn",1,"15:26","04:34",274,14,6,"UConn","Tarris Reed Jr., 2pt drivinglayup pointsinthepaint;  missed","TARRIS.REED",NA,"Layup","missed",2,20,15,"UConn",20,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"43","6564880","03/29/2026","Duke","UConn",1,"15:24","04:36",276,14,6,"UConn","Tarris Reed Jr., rebound offensive","TARRIS.REED",NA,"Offensive Rebound",NA,NA,2,15,"UConn",22,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"44","6564880","03/29/2026","Duke","UConn",1,"15:23","04:37",277,14,8,"UConn","Tarris Reed Jr., 2pt jumpshot 2ndchance;pointsinthepaint;  made","TARRIS.REED",NA,"Two Point Jumper","made",2,1,15,"UConn",23,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"45","6564880","03/29/2026","Duke","UConn",1,"15:06","04:54",294,16,8,"Duke","Cayden Boozer, 2pt floatingjumpshot pointsinthepaint;  made - Cameron Boozer, assist","CAYDEN.BOOZER","CAMERON.BOOZER","Two Point Jumper","made",2,17,16,"Duke",17,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"46","6564880","03/29/2026","Duke","UConn",1,"14:42","05:18",318,16,10,"UConn","Tarris Reed Jr., 2pt hookshot pointsinthepaint;  made","TARRIS.REED",NA,"Hook","made",2,24,17,"UConn",24,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"47","6564880","03/29/2026","Duke","UConn",1,"14:29","05:31",331,16,10,"Duke","Dame Sarr, foulon","DAME.SARR",NA,"Draw Foul",NA,NA,13,18,"Duke",13,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"48","6564880","03/29/2026","Duke","UConn",1,"14:29","05:31",331,16,10,"UConn","Solo Ball, foul personal","SOLO.BALL",NA,"Commits Foul",NA,NA,0,18,"Duke",13,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"49","6564880","03/29/2026","Duke","UConn",1,"14:29","05:31",331,16,10,"UConn","Malachi Smith, substitution in","MALACHI.SMITH",NA,"Enters Game",NA,NA,0,18,"Duke",13,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"50","6564880","03/29/2026","Duke","UConn",1,"14:29","05:31",331,16,10,"UConn","Jayden Ross, substitution in","JAYDEN.ROSS",NA,"Enters Game",NA,NA,0,18,"Duke",13,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"51","6564880","03/29/2026","Duke","UConn",1,"14:29","05:31",331,16,10,"UConn","Silas Demary Jr., substitution out","SILAS.DEMARY",NA,"Leaves Game",NA,NA,0,18,"Duke",13,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"52","6564880","03/29/2026","Duke","UConn",1,"14:29","05:31",331,16,10,"UConn","Solo Ball, substitution out","SOLO.BALL",NA,"Leaves Game",NA,NA,0,18,"Duke",13,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"53","6564880","03/29/2026","Duke","UConn",1,"14:22","05:38",338,19,10,"Duke","Cameron Boozer, 3pt jumpshot   made - Patrick Ngongba, assist","CAMERON.BOOZER","PATRICK.NGONGBA","Three Point Jumper","made",3,7,18,"Duke",20,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","SILAS.DEMARY","SOLO.BALL","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"54","6564880","03/29/2026","Duke","UConn",1,"13:57","06:03",363,19,12,"UConn","Braylon Mullins, 2pt floatingjumpshot   made","BRAYLON.MULLINS",NA,"Two Point Jumper","made",2,25,19,"UConn",25,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"55","6564880","03/29/2026","Duke","UConn",1,"13:34","06:26",386,19,12,"Duke","Patrick Ngongba, 3pt jumpshot   missed","PATRICK.NGONGBA",NA,"Three Point Jumper","missed",3,23,20,"Duke",23,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"56","6564880","03/29/2026","Duke","UConn",1,"13:30","06:30",390,19,12,"Duke","Cameron Boozer, rebound offensive","CAMERON.BOOZER",NA,"Offensive Rebound",NA,NA,4,20,"Duke",27,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"57","6564880","03/29/2026","Duke","UConn",1,"13:30","06:30",390,19,12,"Duke","Cameron Boozer, 2pt layup 2ndchance;pointsinthepaint;blocked;  missed","CAMERON.BOOZER",NA,"Layup","missed",2,0,20,"Duke",27,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
"58","6564880","03/29/2026","Duke","UConn",1,"13:30","06:30",390,19,12,"UConn","Alex Karaban, block","ALEX.KARABAN",NA,"Blocked Shot",NA,NA,0,20,"Duke",27,FALSE,"PATRICK.NGONGBA","CAYDEN.BOOZER","CAMERON.BOOZER","DAME.SARR","ISAIAH.EVANS","MALACHI.SMITH","JAYDEN.ROSS","ALEX.KARABAN","TARRIS.REED","BRAYLON.MULLINS","CLEAN",FALSE,2
