"","ID","Date","Home","Away","Half_Status","Time","Game_Time","Game_Seconds","Home_Score","Away_Score","Event_Team","Event_Description","Player_1","Player_2","Event_Type","Event_Result","Shot_Value","Event_Length","Poss_Num","Poss_Team","Poss_Length","isTransition","Home.1","Home.2","Home.3","Home.4","Home.5","Away.1","Away.2","Away.3","Away.4","Away.5","Status","isGarbageTime","Sub_Deviate"
"58","6461786","02/07/2026","North Carolina","Duke",1,"13:27","06:33",393,5,18,"North Carolina","Caleb Wilson, foulon","CALEB.WILSON",NA,"Draw Foul",NA,NA,0,20,"North Carolina",10,FALSE,"LUKA.BOGAVAC","HENRI.VEESAAR","SETH.TRIMBLE","DEREK.DIXON","CALEB.WILSON","CAYDEN.BOOZER","MALIQ.BROWN","DAME.SARR","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"59","6461786","02/07/2026","North Carolina","Duke",1,"13:27","06:33",393,5,18,"Duke","Nikolas Khamenia, substitution in","NIKOLAS.KHAMENIA",NA,"Enters Game",NA,NA,0,20,"North Carolina",10,FALSE,"LUKA.BOGAVAC","HENRI.VEESAAR","SETH.TRIMBLE","DEREK.DIXON","CALEB.WILSON","CAYDEN.BOOZER","MALIQ.BROWN","DAME.SARR","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"60","6461786","02/07/2026","North Carolina","Duke",1,"13:27","06:33",393,5,18,"Duke","Isaiah Evans, substitution out","ISAIAH.EVANS",NA,"Leaves Game",NA,NA,0,20,"North Carolina",10,FALSE,"LUKA.BOGAVAC","HENRI.VEESAAR","SETH.TRIMBLE","DEREK.DIXON","CALEB.WILSON","CAYDEN.BOOZER","MALIQ.BROWN","DAME.SARR","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"61","6461786","02/07/2026","North Carolina","Duke",1,"13:18","06:42",402,7,18,"North Carolina","Caleb Wilson, 2pt turnaroundjumpshot   made","CALEB.WILSON",NA,"Two Point Jumper","made",2,9,20,"North Carolina",19,FALSE,"LUKA.BOGAVAC","HENRI.VEESAAR","SETH.TRIMBLE","DEREK.DIXON","CALEB.WILSON","CAYDEN.BOOZER","MALIQ.BROWN","DAME.SARR","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"62","6461786","02/07/2026","North Carolina","Duke",1,"12:54","07:06",426,7,18,"Duke","Cameron Boozer, foulon","CAMERON.BOOZER",NA,"Draw Foul",NA,NA,24,21,"Duke",24,FALSE,"LUKA.BOGAVAC","JARIN.STEVENSON","SETH.TRIMBLE","DEREK.DIXON","CALEB.WILSON","CAYDEN.BOOZER","MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"63","6461786","02/07/2026","North Carolina","Duke",1,"12:54","07:06",426,7,18,"North Carolina","Caleb Wilson, foul personal","CALEB.WILSON",NA,"Commits Foul",NA,NA,0,21,"Duke",24,FALSE,"LUKA.BOGAVAC","JARIN.STEVENSON","SETH.TRIMBLE","DEREK.DIXON","CALEB.WILSON","CAYDEN.BOOZER","MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"64","6461786","02/07/2026","North Carolina","Duke",1,"12:54","07:06",426,7,18,"North Carolina","Jonathan Powell, substitution in","JONATHAN.POWELL",NA,"Enters Game",NA,NA,0,21,"Duke",24,FALSE,"LUKA.BOGAVAC","JARIN.STEVENSON","SETH.TRIMBLE","DEREK.DIXON","CALEB.WILSON","CAYDEN.BOOZER","MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"65","6461786","02/07/2026","North Carolina","Duke",1,"12:54","07:06",426,7,18,"North Carolina","Seth Trimble, substitution out","SETH.TRIMBLE",NA,"Leaves Game",NA,NA,0,21,"Duke",24,FALSE,"LUKA.BOGAVAC","JARIN.STEVENSON","SETH.TRIMBLE","DEREK.DIXON","CALEB.WILSON","CAYDEN.BOOZER","MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"66","6461786","02/07/2026","North Carolina","Duke",1,"12:54","07:06",426,7,18,"North Carolina","Kyan Evans, substitution in","KYAN.EVANS",NA,"Enters Game",NA,NA,0,21,"Duke",24,FALSE,"LUKA.BOGAVAC","JARIN.STEVENSON","SETH.TRIMBLE","DEREK.DIXON","CALEB.WILSON","CAYDEN.BOOZER","MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"67","6461786","02/07/2026","North Carolina","Duke",1,"12:54","07:06",426,7,18,"North Carolina","Derek Dixon, substitution out","DEREK.DIXON",NA,"Leaves Game",NA,NA,0,21,"Duke",24,FALSE,"LUKA.BOGAVAC","JARIN.STEVENSON","SETH.TRIMBLE","DEREK.DIXON","CALEB.WILSON","CAYDEN.BOOZER","MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"68","6461786","02/07/2026","North Carolina","Duke",1,"12:50","07:10",430,7,18,"Duke","Cameron Boozer, turnover travel","CAMERON.BOOZER",NA,"Turnover",NA,NA,4,21,"Duke",28,FALSE,"LUKA.BOGAVAC","JARIN.STEVENSON","SETH.TRIMBLE","DEREK.DIXON","CALEB.WILSON","CAYDEN.BOOZER","MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"69","6461786","02/07/2026","North Carolina","Duke",1,"12:31","07:29",449,9,18,"North Carolina","Caleb Wilson, 2pt floatingjumpshot fromturnover;  made","CALEB.WILSON",NA,"Two Point Jumper","made",2,19,22,"North Carolina",19,FALSE,"LUKA.BOGAVAC","JARIN.STEVENSON","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","CAYDEN.BOOZER","MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"70","6461786","02/07/2026","North Carolina","Duke",1,"12:12","07:48",468,9,20,"Duke","Caleb Foster, 2pt drivinglayup pointsinthepaint;  made","CALEB.FOSTER",NA,"Layup","made",2,19,23,"Duke",19,FALSE,"LUKA.BOGAVAC","JARIN.STEVENSON","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","CAYDEN.BOOZER","MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"71","6461786","02/07/2026","North Carolina","Duke",1,"11:46","08:14",494,9,20,"Duke","Maliq Brown, foul personal shooting;2freethrow;","MALIQ.BROWN",NA,"Commits Foul",NA,NA,26,24,"North Carolina",26,FALSE,"LUKA.BOGAVAC","JARIN.STEVENSON","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","CAYDEN.BOOZER","MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"72","6461786","02/07/2026","North Carolina","Duke",1,"11:46","08:14",494,9,20,"North Carolina","Caleb Wilson, foulon","CALEB.WILSON",NA,"Draw Foul",NA,NA,0,24,"North Carolina",26,FALSE,"LUKA.BOGAVAC","JARIN.STEVENSON","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","CAYDEN.BOOZER","MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"73","6461786","02/07/2026","North Carolina","Duke",1,"11:46","08:14",494,9,20,"Duke","Maliq Brown, substitution out","MALIQ.BROWN",NA,"Leaves Game",NA,NA,0,24,"North Carolina",26,FALSE,"LUKA.BOGAVAC","JARIN.STEVENSON","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","CAYDEN.BOOZER","MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"74","6461786","02/07/2026","North Carolina","Duke",1,"11:46","08:14",494,9,20,"Duke","Patrick Ngongba, substitution in","PATRICK.NGONGBA",NA,"Enters Game",NA,NA,0,24,"North Carolina",26,FALSE,"LUKA.BOGAVAC","JARIN.STEVENSON","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","CAYDEN.BOOZER","MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"75","6461786","02/07/2026","North Carolina","Duke",1,"11:46","08:14",494,10,20,"North Carolina","Caleb Wilson, freethrow 1of2   made","CALEB.WILSON",NA,"Free Throw","made",1,0,24,"North Carolina",26,FALSE,"LUKA.BOGAVAC","JARIN.STEVENSON","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","CAYDEN.BOOZER","MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"76","6461786","02/07/2026","North Carolina","Duke",1,"11:46","08:14",494,11,20,"North Carolina","Caleb Wilson, freethrow 2of2   made","CALEB.WILSON",NA,"Free Throw","made",1,0,24,"North Carolina",26,FALSE,"LUKA.BOGAVAC","JARIN.STEVENSON","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","CAYDEN.BOOZER","MALIQ.BROWN","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"77","6461786","02/07/2026","North Carolina","Duke",1,"11:37","08:23",503,11,20,"Duke","Patrick Ngongba, 2pt jumpshot pointsinthepaint;  missed","PATRICK.NGONGBA",NA,"Two Point Jumper","missed",2,9,25,"Duke",9,TRUE,"LUKA.BOGAVAC","JARIN.STEVENSON","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","CAYDEN.BOOZER","PATRICK.NGONGBA","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"78","6461786","02/07/2026","North Carolina","Duke",1,"11:33","08:27",507,11,20,"Duke","Cameron Boozer, rebound offensive","CAMERON.BOOZER",NA,"Offensive Rebound",NA,NA,4,25,"Duke",13,TRUE,"LUKA.BOGAVAC","JARIN.STEVENSON","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","CAYDEN.BOOZER","PATRICK.NGONGBA","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"79","6461786","02/07/2026","North Carolina","Duke",1,"11:33","08:27",507,11,22,"Duke","Cameron Boozer, 2pt tipindunk 2ndchance;pointsinthepaint;  made","CAMERON.BOOZER",NA,"Dunk","made",2,0,25,"Duke",13,TRUE,"LUKA.BOGAVAC","JARIN.STEVENSON","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","CAYDEN.BOOZER","PATRICK.NGONGBA","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"80","6461786","02/07/2026","North Carolina","Duke",1,"11:14","08:46",526,13,22,"North Carolina","Caleb Wilson, 2pt turnaroundjumpshot   made","CALEB.WILSON",NA,"Two Point Jumper","made",2,19,26,"North Carolina",19,FALSE,"LUKA.BOGAVAC","JARIN.STEVENSON","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","CAYDEN.BOOZER","PATRICK.NGONGBA","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"81","6461786","02/07/2026","North Carolina","Duke",1,"10:47","09:13",553,13,22,"Duke","Nikolas Khamenia, 3pt jumpshot   missed","NIKOLAS.KHAMENIA",NA,"Three Point Jumper","missed",3,27,27,"Duke",27,FALSE,"LUKA.BOGAVAC","JARIN.STEVENSON","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","CAYDEN.BOOZER","PATRICK.NGONGBA","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"82","6461786","02/07/2026","North Carolina","Duke",1,"10:44","09:16",556,13,22,"North Carolina","Caleb Wilson, rebound defensive","CALEB.WILSON",NA,"Defensive Rebound",NA,NA,3,27,"Duke",30,FALSE,"LUKA.BOGAVAC","JARIN.STEVENSON","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","CAYDEN.BOOZER","PATRICK.NGONGBA","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"83","6461786","02/07/2026","North Carolina","Duke",1,"10:38","09:22",562,16,22,"North Carolina","Jonathan Powell, 3pt jumpshot   made - Caleb Wilson, assist","JONATHAN.POWELL","CALEB.WILSON","Three Point Jumper","made",3,6,28,"North Carolina",6,TRUE,"LUKA.BOGAVAC","JARIN.STEVENSON","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","CAYDEN.BOOZER","PATRICK.NGONGBA","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"84","6461786","02/07/2026","North Carolina","Duke",1,"10:21","09:39",579,16,22,"North Carolina","Jonathan Powell, foulon","JONATHAN.POWELL",NA,"Draw Foul",NA,NA,17,29,"Duke",17,FALSE,"LUKA.BOGAVAC","JARIN.STEVENSON","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","CAYDEN.BOOZER","PATRICK.NGONGBA","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"85","6461786","02/07/2026","North Carolina","Duke",1,"10:21","09:39",579,16,22,"Duke","Cameron Boozer, foul personal","CAMERON.BOOZER",NA,"Commits Foul",NA,NA,0,29,"Duke",17,FALSE,"LUKA.BOGAVAC","JARIN.STEVENSON","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","CAYDEN.BOOZER","PATRICK.NGONGBA","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"86","6461786","02/07/2026","North Carolina","Duke",1,"10:21","09:39",579,16,22,"Duke","Cayden Boozer, substitution out","CAYDEN.BOOZER",NA,"Leaves Game",NA,NA,0,29,"Duke",17,FALSE,"LUKA.BOGAVAC","JARIN.STEVENSON","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","CAYDEN.BOOZER","PATRICK.NGONGBA","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"87","6461786","02/07/2026","North Carolina","Duke",1,"10:21","09:39",579,16,22,"Duke","Nikolas Khamenia, substitution out","NIKOLAS.KHAMENIA",NA,"Leaves Game",NA,NA,0,29,"Duke",17,FALSE,"LUKA.BOGAVAC","JARIN.STEVENSON","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","CAYDEN.BOOZER","PATRICK.NGONGBA","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"88","6461786","02/07/2026","North Carolina","Duke",1,"10:21","09:39",579,16,22,"Duke","Dame Sarr, substitution in","DAME.SARR",NA,"Enters Game",NA,NA,0,29,"Duke",17,FALSE,"LUKA.BOGAVAC","JARIN.STEVENSON","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","CAYDEN.BOOZER","PATRICK.NGONGBA","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"89","6461786","02/07/2026","North Carolina","Duke",1,"10:21","09:39",579,16,22,"North Carolina","Jarin Stevenson, substitution out","JARIN.STEVENSON",NA,"Leaves Game",NA,NA,0,29,"Duke",17,FALSE,"LUKA.BOGAVAC","JARIN.STEVENSON","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","CAYDEN.BOOZER","PATRICK.NGONGBA","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"90","6461786","02/07/2026","North Carolina","Duke",1,"10:21","09:39",579,16,22,"Duke","Isaiah Evans, substitution in","ISAIAH.EVANS",NA,"Enters Game",NA,NA,0,29,"Duke",17,FALSE,"LUKA.BOGAVAC","JARIN.STEVENSON","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","CAYDEN.BOOZER","PATRICK.NGONGBA","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"91","6461786","02/07/2026","North Carolina","Duke",1,"10:21","09:39",579,16,22,"North Carolina","Henri Veesaar, substitution in","HENRI.VEESAAR",NA,"Enters Game",NA,NA,0,29,"Duke",17,FALSE,"LUKA.BOGAVAC","JARIN.STEVENSON","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","CAYDEN.BOOZER","PATRICK.NGONGBA","CALEB.FOSTER","NIKOLAS.KHAMENIA","CAMERON.BOOZER","CLEAN",FALSE,2
"92","6461786","02/07/2026","North Carolina","Duke",1,"10:00","10:00",600,19,22,"North Carolina","Caleb Wilson, 3pt jumpshot   made - Kyan Evans, assist","CALEB.WILSON","KYAN.EVANS","Three Point Jumper","made",3,21,30,"North Carolina",21,FALSE,"LUKA.BOGAVAC","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"93","6461786","02/07/2026","North Carolina","Duke",1,"09:34","10:26",626,19,22,"Duke","Caleb Foster, 2pt floatingjumpshot   missed","CALEB.FOSTER",NA,"Two Point Jumper","missed",2,26,31,"Duke",26,FALSE,"LUKA.BOGAVAC","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"94","6461786","02/07/2026","North Carolina","Duke",1,"09:33","10:27",627,19,22,"Duke","Cameron Boozer, foul personal","CAMERON.BOOZER",NA,"Commits Foul",NA,NA,1,31,"Duke",27,FALSE,"LUKA.BOGAVAC","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"95","6461786","02/07/2026","North Carolina","Duke",1,"09:33","10:27",627,19,22,"North Carolina","Team, rebound defensivedeadball","TEAM",NA,"Deadball Rebound",NA,NA,0,31,"Duke",27,FALSE,"LUKA.BOGAVAC","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"96","6461786","02/07/2026","North Carolina","Duke",1,"09:33","10:27",627,19,22,"North Carolina","Caleb Wilson, foulon","CALEB.WILSON",NA,"Draw Foul",NA,NA,0,31,"Duke",27,FALSE,"LUKA.BOGAVAC","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"97","6461786","02/07/2026","North Carolina","Duke",1,"09:33","10:27",627,19,22,"Duke","Maliq Brown, substitution in","MALIQ.BROWN",NA,"Enters Game",NA,NA,0,31,"Duke",27,FALSE,"LUKA.BOGAVAC","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"98","6461786","02/07/2026","North Carolina","Duke",1,"09:33","10:27",627,19,22,"Duke","Cameron Boozer, substitution out","CAMERON.BOOZER",NA,"Leaves Game",NA,NA,0,31,"Duke",27,FALSE,"LUKA.BOGAVAC","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","CAMERON.BOOZER","CLEAN",FALSE,2
"99","6461786","02/07/2026","North Carolina","Duke",1,"09:07","10:53",653,19,22,"North Carolina","Kyan Evans, 3pt jumpshot   missed","KYAN.EVANS",NA,"Three Point Jumper","missed",3,26,32,"North Carolina",26,FALSE,"LUKA.BOGAVAC","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"100","6461786","02/07/2026","North Carolina","Duke",1,"09:07","10:53",653,19,22,"Duke","Maliq Brown, rebound defensive","MALIQ.BROWN",NA,"Defensive Rebound",NA,NA,0,32,"North Carolina",26,FALSE,"LUKA.BOGAVAC","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"101","6461786","02/07/2026","North Carolina","Duke",1,"09:01","10:59",659,19,22,"North Carolina","Seth Trimble, substitution in","SETH.TRIMBLE",NA,"Enters Game",NA,NA,6,33,"Duke",6,FALSE,"LUKA.BOGAVAC","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"102","6461786","02/07/2026","North Carolina","Duke",1,"09:01","10:59",659,19,22,"North Carolina","Luka Bogavac, substitution out","LUKA.BOGAVAC",NA,"Leaves Game",NA,NA,0,33,"Duke",6,FALSE,"LUKA.BOGAVAC","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"103","6461786","02/07/2026","North Carolina","Duke",1,"08:51","11:09",669,19,22,"Duke","Isaiah Evans, 2pt pullupjumpshot   missed","ISAIAH.EVANS",NA,"Two Point Jumper","missed",2,10,33,"Duke",16,FALSE,"LUKA.BOGAVAC","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"104","6461786","02/07/2026","North Carolina","Duke",1,"08:48","11:12",672,19,22,"North Carolina","Caleb Wilson, rebound defensive","CALEB.WILSON",NA,"Defensive Rebound",NA,NA,3,33,"Duke",19,FALSE,"LUKA.BOGAVAC","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"105","6461786","02/07/2026","North Carolina","Duke",1,"08:43","11:17",677,19,22,"North Carolina","Jonathan Powell, 3pt jumpshot   missed","JONATHAN.POWELL",NA,"Three Point Jumper","missed",3,5,34,"North Carolina",5,TRUE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"106","6461786","02/07/2026","North Carolina","Duke",1,"08:40","11:20",680,19,22,"Duke","Patrick Ngongba, rebound defensive","PATRICK.NGONGBA",NA,"Defensive Rebound",NA,NA,3,34,"North Carolina",8,TRUE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"107","6461786","02/07/2026","North Carolina","Duke",1,"08:17","11:43",703,19,22,"Duke","Patrick Ngongba, 3pt jumpshot   missed","PATRICK.NGONGBA",NA,"Three Point Jumper","missed",3,23,35,"Duke",23,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"108","6461786","02/07/2026","North Carolina","Duke",1,"08:14","11:46",706,19,22,"North Carolina","Jonathan Powell, rebound defensive","JONATHAN.POWELL",NA,"Defensive Rebound",NA,NA,3,35,"Duke",26,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"109","6461786","02/07/2026","North Carolina","Duke",1,"08:09","11:51",711,19,22,"North Carolina","Seth Trimble, foulon","SETH.TRIMBLE",NA,"Draw Foul",NA,NA,5,36,"North Carolina",5,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"110","6461786","02/07/2026","North Carolina","Duke",1,"08:09","11:51",711,19,22,"Duke","Patrick Ngongba, foul personal shooting;2freethrow;","PATRICK.NGONGBA",NA,"Commits Foul",NA,NA,0,36,"North Carolina",5,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"111","6461786","02/07/2026","North Carolina","Duke",1,"08:09","11:51",711,20,22,"North Carolina","Seth Trimble, freethrow 2of2 fastbreak;  missed","SETH.TRIMBLE",NA,"Free Throw","missed",1,0,36,"North Carolina",5,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"112","6461786","02/07/2026","North Carolina","Duke",1,"08:09","11:51",711,20,22,"North Carolina","Seth Trimble, freethrow 1of2 fastbreak;  made","SETH.TRIMBLE",NA,"Free Throw","made",1,0,36,"North Carolina",5,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"113","6461786","02/07/2026","North Carolina","Duke",1,"08:09","11:51",711,20,22,"North Carolina","Jarin Stevenson, substitution in","JARIN.STEVENSON",NA,"Enters Game",NA,NA,0,36,"North Carolina",5,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
"114","6461786","02/07/2026","North Carolina","Duke",1,"08:09","11:51",711,20,22,"North Carolina","Caleb Wilson, substitution out","CALEB.WILSON",NA,"Leaves Game",NA,NA,0,36,"North Carolina",5,FALSE,"SETH.TRIMBLE","HENRI.VEESAAR","JONATHAN.POWELL","KYAN.EVANS","CALEB.WILSON","DAME.SARR","PATRICK.NGONGBA","CALEB.FOSTER","ISAIAH.EVANS","MALIQ.BROWN","CLEAN",FALSE,2
